time,open,high,low,close,volume
2025-05-16 18:00:00,3173.27,3180.38,3172.88,3178.22,2335
2025-05-16 18:30:00,3178.22,3185.11,3177.89,3183.53,2249
2025-05-16 19:00:00,3183.41,3187.43,3180.46,3183.04,2358
2025-05-16 19:30:00,3183.07,3189.75,3181.85,3189.33,2135
2025-05-16 20:00:00,3189.32,3192.16,3183.91,3184.61,2241
2025-05-16 20:30:00,3184.67,3190.0,3183.47,3189.4,1973
2025-05-16 21:00:00,3189.52,3191.13,3186.1,3189.88,1864
2025-05-16 21:30:00,3189.71,3190.51,3184.84,3187.45,1768
2025-05-16 22:00:00,3187.51,3195.34,3187.51,3193.51,1836
2025-05-16 22:30:00,3193.52,3195.72,3190.91,3192.6,1882
2025-05-16 23:00:00,3192.57,3202.87,3192.2,3195.34,1398
2025-05-16 23:30:00,3195.42,3202.78,3194.96,3201.0,1327
2025-05-19 01:00:00,3219.73,3236.56,3206.42,3235.79,2662
2025-05-19 01:30:00,3235.13,3240.78,3229.96,3239.27,2023
2025-05-19 02:00:00,3239.23,3245.21,3237.49,3243.38,1772
2025-05-19 02:30:00,3243.4,3244.58,3226.63,3234.86,2118
2025-05-19 03:00:00,3234.94,3249.75,3233.5,3247.76,2387
2025-05-19 03:30:00,3247.66,3249.31,3241.01,3246.44,2330
2025-05-19 04:00:00,3246.12,3246.42,3224.75,3226.38,2716
2025-05-19 04:30:00,3226.55,3229.66,3214.68,3218.39,2434
2025-05-19 05:00:00,3218.12,3227.42,3217.12,3225.32,2113
2025-05-19 05:30:00,3225.52,3230.05,3217.86,3228.42,2094
2025-05-19 06:00:00,3228.49,3230.48,3224.89,3225.77,1762
2025-05-19 06:30:00,3225.75,3227.78,3208.12,3212.23,2012
2025-05-19 07:00:00,3212.22,3216.32,3206.69,3215.42,1661
2025-05-19 07:30:00,3215.41,3218.1,3213.79,3215.89,1347
2025-05-19 08:00:00,3215.91,3223.01,3215.91,3218.04,1691
2025-05-19 08:30:00,3218.04,3224.28,3214.91,3224.03,1818
2025-05-19 09:00:00,3223.97,3231.62,3222.3,3226.66,2488
2025-05-19 09:30:00,3226.53,3229.43,3220.29,3224.15,2324
2025-05-19 10:00:00,3224.05,3231.21,3224.05,3229.49,2300
2025-05-19 10:30:00,3229.55,3234.6,3226.45,3232.33,2441
2025-05-19 11:00:00,3232.39,3238.93,3230.07,3236.01,2307
2025-05-19 11:30:00,3235.86,3244.89,3233.57,3244.46,2126
2025-05-19 12:00:00,3244.7,3247.62,3233.75,3239.93,2353
2025-05-19 12:30:00,3239.93,3242.1,3237.78,3242.01,1969
2025-05-19 13:00:00,3242.01,3242.17,3234.29,3240.91,2113
2025-05-19 13:30:00,3240.97,3245.17,3238.77,3241.74,1898
2025-05-19 14:00:00,3241.73,3244.3,3239.18,3241.52,1860
2025-05-19 14:30:00,3241.41,3248.47,3241.25,3243.78,1945
2025-05-19 15:00:00,3243.77,3244.42,3237.93,3241.39,2221
2025-05-19 15:30:00,3241.21,3243.04,3228.9,3229.28,2397
2025-05-19 16:00:00,3229.23,3241.63,3227.65,3232.05,2586
2025-05-19 16:30:00,3231.99,3234.68,3224.6,3229.93,2694
2025-05-19 17:00:00,3229.9,3233.23,3217.34,3231.33,2645
2025-05-19 17:30:00,3231.39,3236.01,3227.8,3233.9,2481
2025-05-19 18:00:00,3233.91,3236.17,3231.86,3234.47,2344
2025-05-19 18:30:00,3234.5,3239.76,3229.7,3231.57,2271
2025-05-19 19:00:00,3231.51,3232.08,3228.1,3228.94,2099
2025-05-19 19:30:00,3228.94,3234.21,3228.68,3231.85,2026
2025-05-19 20:00:00,3231.87,3232.49,3227.53,3230.59,1931
2025-05-19 20:30:00,3230.61,3233.19,3225.57,3226.38,2032
2025-05-19 21:00:00,3226.46,3233.99,3225.18,3233.98,1842
2025-05-19 21:30:00,3234.01,3235.13,3232.7,3233.47,1735
2025-05-19 22:00:00,3233.49,3235.78,3232.4,3234.25,1560
2025-05-19 22:30:00,3234.25,3234.27,3231.66,3233.04,1793
2025-05-19 23:00:00,3233.12,3233.8,3229.36,3229.4,1069
2025-05-19 23:30:00,3229.55,3231.95,3228.05,3230.12,1045
2025-05-20 01:00:00,3230.75,3230.78,3225.04,3226.92,960
2025-05-20 01:30:00,3226.95,3227.75,3224.68,3226.77,780
2025-05-20 02:00:00,3226.77,3227.5,3220.98,3222.41,1267
2025-05-20 02:30:00,3222.39,3224.01,3219.08,3222.53,1429
2025-05-20 03:00:00,3223.01,3224.13,3217.11,3219.16,1797
2025-05-20 03:30:00,3219.03,3223.23,3214.33,3222.79,2091
2025-05-20 04:00:00,3223.3,3230.53,3223.06,3225.67,2441
2025-05-20 04:30:00,3225.66,3232.65,3220.63,3221.07,2251
2025-05-20 05:00:00,3221.12,3222.98,3210.75,3210.99,2340
2025-05-20 05:30:00,3211.08,3213.94,3206.49,3206.71,2284
2025-05-20 06:00:00,3206.57,3214.12,3204.57,3212.63,2138
2025-05-20 06:30:00,3212.64,3213.74,3207.14,3211.42,1834
2025-05-20 07:00:00,3211.39,3214.96,3211.36,3213.07,1642
2025-05-20 07:30:00,3212.84,3218.01,3211.22,3217.28,1839
2025-05-20 08:00:00,3217.1,3219.81,3213.99,3215.48,1914
2025-05-20 08:30:00,3215.48,3218.5,3209.92,3213.81,2305
2025-05-20 09:00:00,3213.17,3219.19,3209.38,3215.31,2273
2025-05-20 09:30:00,3214.95,3215.44,3208.7,3209.76,2210
2025-05-20 10:00:00,3209.76,3217.26,3207.97,3216.0,2211
2025-05-20 10:30:00,3215.99,3225.36,3214.71,3222.87,2206
2025-05-20 11:00:00,3222.91,3224.37,3218.3,3222.17,2015
2025-05-20 11:30:00,3222.11,3235.83,3222.11,3235.83,2241
2025-05-20 12:00:00,3235.95,3239.29,3230.6,3236.03,2342
2025-05-20 12:30:00,3235.95,3238.67,3233.16,3236.36,2097
2025-05-20 13:00:00,3236.33,3236.79,3231.94,3233.46,1931
2025-05-20 13:30:00,3233.47,3238.41,3233.0,3235.3,1964
2025-05-20 14:00:00,3235.45,3240.63,3235.14,3239.71,1518
2025-05-20 14:30:00,3239.67,3241.74,3236.97,3241.13,1966
2025-05-20 15:00:00,3241.15,3241.95,3234.46,3241.46,2159
2025-05-20 15:30:00,3241.22,3250.76,3240.99,3242.8,2584
2025-05-20 16:00:00,3242.39,3242.39,3232.88,3237.34,2580
2025-05-20 16:30:00,3237.21,3261.53,3236.67,3261.18,2837
2025-05-20 17:00:00,3261.59,3285.71,3260.72,3279.84,3194
2025-05-20 17:30:00,3280.35,3285.23,3274.38,3282.3,2750
2025-05-20 18:00:00,3282.49,3283.53,3273.41,3277.87,2738
2025-05-20 18:30:00,3278.01,3281.53,3276.15,3277.2,2173
2025-05-20 19:00:00,3277.13,3282.59,3277.08,3278.34,2139
2025-05-20 19:30:00,3278.53,3280.27,3275.26,3278.94,2116
2025-05-20 20:00:00,3278.86,3285.18,3278.31,3282.3,2129
2025-05-20 20:30:00,3282.14,3287.81,3282.08,3286.46,2125
2025-05-20 21:00:00,3286.47,3289.68,3284.16,3288.41,2110
2025-05-20 21:30:00,3288.38,3289.01,3286.28,3287.65,2013
2025-05-20 22:00:00,3287.53,3290.89,3287.28,3289.7,2031
2025-05-20 22:30:00,3289.76,3295.08,3289.2,3294.1,2099
2025-05-20 23:00:00,3294.1,3295.68,3290.1,3290.42,1345
2025-05-20 23:30:00,3290.41,3291.71,3289.29,3289.66,1181
2025-05-21 01:00:00,3289.94,3304.16,3289.94,3296.05,1941
2025-05-21 01:30:00,3296.05,3298.15,3292.87,3296.84,1525
2025-05-21 02:00:00,3296.84,3296.84,3289.19,3292.11,1523
2025-05-21 02:30:00,3292.09,3292.99,3288.59,3290.59,1505
2025-05-21 03:00:00,3290.63,3297.16,3288.97,3295.76,2075
2025-05-21 03:30:00,3295.77,3304.2,3295.77,3303.46,2269
2025-05-21 04:00:00,3303.46,3314.48,3285.56,3289.41,2902
2025-05-21 04:30:00,3289.12,3299.3,3286.65,3294.6,2519
2025-05-21 05:00:00,3294.57,3298.26,3289.35,3294.55,2371
2025-05-21 05:30:00,3294.69,3305.09,3293.56,3301.76,2410
2025-05-21 06:00:00,3301.77,3308.15,3299.22,3307.81,2166
2025-05-21 06:30:00,3307.93,3309.64,3305.69,3307.6,1894
2025-05-21 07:00:00,3307.51,3308.28,3302.62,3304.13,1757
2025-05-21 07:30:00,3304.14,3306.41,3301.21,3302.11,1725
2025-05-21 08:00:00,3302.12,3302.83,3298.47,3302.62,1844
2025-05-21 08:30:00,3302.71,3319.56,3300.47,3316.46,2569
2025-05-21 09:00:00,3316.16,3318.72,3310.82,3318.69,2434
2025-05-21 09:30:00,3318.69,3320.67,3315.24,3320.02,2428
2025-05-21 10:00:00,3319.57,3319.6,3308.33,3312.62,2451
2025-05-21 10:30:00,3312.64,3315.32,3307.86,3309.78,2180
2025-05-21 11:00:00,3310.22,3310.98,3303.98,3307.06,2269
2025-05-21 11:30:00,3307.09,3312.26,3305.59,3308.48,2131
2025-05-21 12:00:00,3308.54,3312.05,3307.17,3310.76,2110
2025-05-21 12:30:00,3310.82,3313.51,3307.19,3313.5,2185
2025-05-21 13:00:00,3313.7,3317.72,3310.72,3316.36,2137
2025-05-21 13:30:00,3316.37,3318.23,3308.62,3311.75,2235
2025-05-21 14:00:00,3311.77,3316.41,3308.63,3312.56,2172
2025-05-21 14:30:00,3312.65,3313.04,3306.55,3311.19,2309
2025-05-21 15:00:00,3311.21,3312.65,3290.95,3295.86,2688
2025-05-21 15:30:00,3296.01,3303.98,3291.1,3302.52,2704
2025-05-21 16:00:00,3302.71,3307.42,3299.91,3304.4,2653
2025-05-21 16:30:00,3304.69,3309.57,3295.46,3303.66,2813
2025-05-21 17:00:00,3303.62,3307.46,3295.43,3306.23,2726
2025-05-21 17:30:00,3306.29,3307.68,3301.76,3304.36,2495
2025-05-21 18:00:00,3304.51,3315.17,3303.58,3311.7,2630
2025-05-21 18:30:00,3311.71,3313.77,3309.01,3311.97,2223
2025-05-21 19:00:00,3311.95,3314.63,3309.49,3309.97,2185
2025-05-21 19:30:00,3309.9,3310.68,3302.75,3303.08,2193
2025-05-21 20:00:00,3303.1,3315.45,3302.78,3310.89,2420
2025-05-21 20:30:00,3311.07,3316.35,3306.88,3316.33,2446
2025-05-21 21:00:00,3316.36,3316.46,3312.02,3313.92,2206
2025-05-21 21:30:00,3313.96,3316.18,3312.25,3314.33,1933
2025-05-21 22:00:00,3314.34,3324.84,3314.34,3324.63,2333
2025-05-21 22:30:00,3324.62,3324.72,3317.1,3318.34,2290
2025-05-21 23:00:00,3318.49,3319.84,3313.21,3317.47,1377
2025-05-21 23:30:00,3317.47,3317.89,3313.64,3315.11,1118
2025-05-22 01:00:00,3316.05,3321.02,3315.65,3319.52,1366
2025-05-22 01:30:00,3319.53,3319.63,3315.63,3317.94,1235
2025-05-22 02:00:00,3317.92,3323.61,3317.92,3322.6,1424
2025-05-22 02:30:00,3322.57,3324.13,3317.33,3320.02,1563
2025-05-22 03:00:00,3320.32,3326.24,3319.41,3320.38,2061
2025-05-22 03:30:00,3320.57,3325.59,3319.79,3323.77,1930
2025-05-22 04:00:00,3323.77,3339.09,3320.5,3338.38,2622
2025-05-22 04:30:00,3338.46,3342.84,3336.37,3338.03,2584
2025-05-22 05:00:00,3338.13,3341.23,3336.57,3337.3,2167
2025-05-22 05:30:00,3337.35,3344.68,3337.08,3341.11,2244
2025-05-22 06:00:00,3341.14,3345.31,3338.54,3340.23,2133
2025-05-22 06:30:00,3340.21,3340.77,3334.9,3335.43,1884
2025-05-22 07:00:00,3335.41,3337.19,3332.78,3336.9,1665
2025-05-22 07:30:00,3336.89,3339.12,3334.99,3338.56,1653
2025-05-22 08:00:00,3338.56,3339.41,3336.09,3337.78,1510
2025-05-22 08:30:00,3337.78,3339.11,3326.33,3332.34,2322
2025-05-22 09:00:00,3332.34,3335.5,3327.63,3331.76,2273
2025-05-22 09:30:00,3331.7,3333.32,3325.68,3326.46,2280
2025-05-22 10:00:00,3326.5,3331.22,3322.61,3329.83,2324
2025-05-22 10:30:00,3329.77,3330.64,3325.9,3327.54,2346
2025-05-22 11:00:00,3327.5,3329.91,3317.82,3318.64,2568
2025-05-22 11:30:00,3318.64,3318.64,3310.27,3311.35,2551
2025-05-22 12:00:00,3311.25,3313.79,3304.47,3306.57,2497
2025-05-22 12:30:00,3306.68,3309.83,3304.22,3304.79,2114
2025-05-22 13:00:00,3304.64,3307.46,3298.68,3299.38,2318
2025-05-22 13:30:00,3299.03,3300.44,3288.5,3289.71,2613
2025-05-22 14:00:00,3289.35,3296.81,3283.15,3294.88,2651
2025-05-22 14:30:00,3294.78,3314.71,3291.48,3314.56,2646
2025-05-22 15:00:00,3314.35,3314.52,3305.64,3310.72,2720
2025-05-22 15:30:00,3310.7,3311.5,3300.94,3304.04,2694
2025-05-22 16:00:00,3304.16,3315.72,3304.16,3311.14,2742
2025-05-22 16:30:00,3311.14,3313.26,3286.94,3287.9,2946
2025-05-22 17:00:00,3287.7,3298.63,3279.37,3297.58,2735
2025-05-22 17:30:00,3297.55,3304.47,3295.44,3296.96,2718
2025-05-22 18:00:00,3297.15,3298.77,3281.49,3294.4,2823
2025-05-22 18:30:00,3294.42,3295.7,3288.65,3294.75,2443
2025-05-22 19:00:00,3294.86,3299.79,3291.13,3299.7,2372
2025-05-22 19:30:00,3299.72,3304.8,3298.29,3301.54,2260
2025-05-22 20:00:00,3301.56,3301.76,3293.21,3295.76,2320
2025-05-22 20:30:00,3295.79,3298.79,3290.32,3296.63,2173
2025-05-22 21:00:00,3296.78,3298.86,3292.93,3294.83,2151
2025-05-22 21:30:00,3294.34,3296.02,3292.37,3293.82,1972
2025-05-22 22:00:00,3294.02,3297.07,3289.09,3290.2,1912
2025-05-22 22:30:00,3290.02,3294.24,3289.47,3290.32,2052
2025-05-22 23:00:00,3290.32,3293.49,3289.61,3293.03,1134
2025-05-22 23:30:00,3293.05,3295.53,3292.57,3294.71,1039
2025-05-23 01:00:00,3294.54,3298.6,3294.13,3298.49,1046
2025-05-23 01:30:00,3298.46,3299.36,3295.26,3297.76,884
2025-05-23 02:00:00,3297.76,3301.73,3297.41,3299.29,1000
2025-05-23 02:30:00,3299.28,3301.98,3298.09,3300.05,1029
2025-05-23 03:00:00,3300.07,3305.78,3293.5,3303.25,2050
2025-05-23 03:30:00,3303.22,3308.85,3287.05,3300.93,2544
2025-05-23 04:00:00,3301.35,3306.4,3297.94,3303.94,2483
2025-05-23 04:30:00,3304.11,3305.62,3295.95,3305.17,2376
2025-05-23 05:00:00,3305.28,3305.28,3293.91,3294.23,2054
2025-05-23 05:30:00,3294.18,3298.11,3291.05,3296.94,2192
2025-05-23 06:00:00,3296.87,3300.2,3296.56,3298.35,1976
2025-05-23 06:30:00,3298.19,3303.37,3297.9,3302.07,1617
2025-05-23 07:00:00,3302.02,3313.57,3301.94,3311.9,1865
2025-05-23 07:30:00,3312.14,3316.14,3312.14,3313.6,1842
2025-05-23 08:00:00,3313.55,3321.9,3312.55,3320.28,1983
2025-05-23 08:30:00,3320.31,3325.69,3316.49,3323.79,2423
2025-05-23 09:00:00,3323.64,3330.11,3323.09,3325.9,2545
2025-05-23 09:30:00,3325.75,3331.98,3325.38,3330.94,2326
2025-05-23 10:00:00,3331.09,3332.83,3326.75,3330.92,2276
2025-05-23 10:30:00,3330.93,3334.33,3328.7,3329.25,2149
2025-05-23 11:00:00,3329.14,3329.43,3322.78,3322.98,2195
2025-05-23 11:30:00,3322.97,3327.58,3322.62,3326.37,1930
2025-05-23 12:00:00,3326.37,3334.07,3324.94,3332.34,2226
2025-05-23 12:30:00,3332.17,3333.8,3327.53,3328.62,2042
2025-05-23 13:00:00,3328.72,3329.21,3323.46,3328.03,2058
2025-05-23 13:30:00,3327.77,3331.8,3326.29,3328.63,1886
2025-05-23 14:00:00,3328.58,3333.57,3325.47,3331.4,2183
2025-05-23 14:30:00,3331.72,3349.74,3324.56,3348.03,2894
2025-05-23 15:00:00,3347.43,3355.42,3344.95,3347.56,3023
2025-05-23 15:30:00,3347.62,3360.43,3346.21,3357.07,2907
2025-05-23 16:00:00,3357.49,3364.53,3345.8,3350.93,2930
2025-05-23 16:30:00,3351.31,3352.4,3337.22,3339.99,3026
2025-05-23 17:00:00,3340.3,3354.19,3336.56,3351.39,2949
2025-05-23 17:30:00,3351.43,3359.61,3348.53,3359.19,2632
2025-05-23 18:00:00,3359.21,3360.04,3352.1,3357.99,2708
2025-05-23 18:30:00,3358.27,3362.36,3355.65,3361.68,2423
2025-05-23 19:00:00,3361.9,3362.62,3357.39,3360.36,2270
2025-05-23 19:30:00,3360.38,3364.55,3357.56,3359.02,2234
2025-05-23 20:00:00,3359.01,3365.85,3356.45,3365.74,2107
2025-05-23 20:30:00,3365.8,3365.87,3362.09,3362.64,2047
2025-05-23 21:00:00,3362.65,3365.78,3361.23,3365.34,2040
2025-05-23 21:30:00,3365.1,3365.84,3361.11,3362.06,1791
2025-05-23 22:00:00,3362.13,3365.69,3360.51,3364.2,1781
2025-05-23 22:30:00,3364.29,3364.31,3358.31,3360.69,2058
2025-05-23 23:00:00,3360.83,3361.69,3359.29,3361.28,1089
2025-05-23 23:30:00,3361.29,3361.57,3357.14,3357.9,1020
2025-05-26 01:00:00,3353.88,3356.33,3341.4,3343.38,1979
2025-05-26 01:30:00,3344.06,3351.2,3342.95,3344.34,1507
2025-05-26 02:00:00,3344.51,3350.64,3344.51,3348.68,1233
2025-05-26 02:30:00,3348.73,3349.16,3341.47,3342.63,1378
2025-05-26 03:00:00,3342.76,3346.17,3331.6,3335.53,1960
2025-05-26 03:30:00,3335.42,3342.24,3332.7,3341.82,1862
2025-05-26 04:00:00,3342.6,3344.43,3335.68,3341.33,2284
2025-05-26 04:30:00,3341.45,3347.6,3339.45,3345.02,2209
2025-05-26 05:00:00,3344.71,3350.5,3343.36,3348.01,1967
2025-05-26 05:30:00,3347.99,3356.76,3346.93,3348.21,2075
2025-05-26 06:00:00,3348.17,3349.97,3344.34,3344.95,1821
2025-05-26 06:30:00,3344.9,3349.15,3344.9,3347.63,1502
2025-05-26 07:00:00,3347.59,3350.9,3347.25,3348.04,1455
2025-05-26 07:30:00,3348.02,3351.1,3346.3,3349.84,1430
2025-05-26 08:00:00,3349.83,3351.83,3345.43,3345.97,1587
2025-05-26 08:30:00,3345.28,3350.21,3344.36,3347.43,1779
2025-05-26 09:00:00,3347.36,3347.51,3338.84,3340.05,1964
2025-05-26 09:30:00,3339.97,3343.85,3337.09,3337.18,1874
2025-05-26 10:00:00,3337.15,3338.68,3332.56,3334.59,1998
2025-05-26 10:30:00,3334.5,3337.76,3332.21,3337.33,1802
2025-05-26 11:00:00,3337.34,3339.64,3333.49,3336.41,1877
2025-05-26 11:30:00,3336.38,3336.62,3331.13,3334.39,1789
2025-05-26 12:00:00,3334.77,3336.12,3323.52,3327.2,1920
2025-05-26 12:30:00,3327.06,3329.51,3324.96,3328.53,1570
2025-05-26 13:00:00,3328.54,3333.5,3328.54,3331.2,1355
2025-05-26 13:30:00,3331.24,3331.84,3329.32,3331.53,1121
2025-05-26 14:00:00,3331.54,3332.84,3330.57,3331.58,1085
2025-05-26 14:30:00,3331.63,3334.37,3329.23,3333.1,1294
2025-05-26 15:00:00,3333.21,3335.03,3326.59,3326.79,1623
2025-05-26 15:30:00,3326.88,3334.87,3326.37,3334.39,1689
2025-05-26 16:00:00,3334.4,3336.83,3331.49,3335.3,1101
2025-05-26 17:30:00,3338.32,3338.86,3335.53,3337.25,1178
2025-05-26 18:00:00,3337.24,3339.37,3336.88,3338.94,1367
2025-05-26 18:30:00,3338.98,3339.71,3337.24,3337.95,1003
2025-05-26 19:00:00,3337.95,3341.02,3337.58,3340.59,1007
2025-05-26 19:30:00,3340.55,3343.54,3339.65,3342.11,996
2025-05-26 20:00:00,3342.1,3343.09,3340.63,3340.86,787
2025-05-26 20:30:00,3340.91,3341.74,3340.48,3341.22,744
2025-05-26 21:00:00,3341.25,3343.16,3340.97,3342.19,765
2025-05-27 01:00:00,3343.87,3347.74,3342.82,3346.83,1284
2025-05-27 01:30:00,3346.85,3348.79,3346.26,3347.57,915
2025-05-27 02:00:00,3347.66,3348.48,3345.62,3347.23,912
2025-05-27 02:30:00,3347.32,3348.19,3344.58,3346.13,1165
2025-05-27 03:00:00,3346.12,3349.77,3343.7,3344.31,1883
2025-05-27 03:30:00,3344.28,3346.63,3342.5,3345.04,1819
2025-05-27 04:00:00,3345.08,3347.34,3337.64,3339.33,2202
2025-05-27 04:30:00,3339.31,3341.3,3331.75,3335.93,2328
2025-05-27 05:00:00,3335.99,3341.95,3335.06,3341.14,2080
2025-05-27 05:30:00,3341.13,3344.38,3338.96,3342.99,1945
2025-05-27 06:00:00,3342.92,3347.22,3341.64,3346.79,1752
2025-05-27 06:30:00,3346.77,3347.26,3340.89,3341.11,1581
2025-05-27 07:00:00,3341.12,3341.46,3339.13,3339.86,1414
2025-05-27 07:30:00,3339.89,3340.09,3330.72,3330.9,1925
2025-05-27 08:00:00,3330.9,3332.66,3326.24,3326.92,2177
2025-05-27 08:30:00,3327.0,3328.37,3316.08,3323.51,2697
2025-05-27 09:00:00,3323.53,3328.39,3319.61,3320.36,2461
2025-05-27 09:30:00,3320.37,3322.09,3305.15,3308.78,2719
2025-05-27 10:00:00,3308.74,3312.4,3303.15,3308.37,1179
2025-05-27 10:30:00,3308.18,3311.27,3292.64,3296.38,1906
2025-05-27 11:00:00,3296.24,3310.38,3296.24,3307.06,2509
2025-05-27 11:30:00,3306.71,3307.34,3297.39,3298.56,2470
2025-05-27 12:00:00,3298.58,3309.59,3298.05,3301.52,2312
2025-05-27 12:30:00,3301.22,3301.36,3294.72,3296.33,2441
2025-05-27 13:00:00,3296.16,3299.34,3290.86,3294.77,2280
2025-05-27 13:30:00,3294.47,3297.56,3291.29,3293.24,2163
2025-05-27 14:00:00,3293.46,3298.11,3288.05,3290.16,2330
2025-05-27 14:30:00,3290.28,3293.62,3287.84,3288.35,2331
2025-05-27 15:00:00,3288.23,3297.9,3288.03,3294.78,2439
2025-05-27 15:30:00,3295.14,3297.17,3291.6,3293.81,2513
2025-05-27 16:00:00,3294.19,3299.43,3293.11,3296.49,2622
2025-05-27 16:30:00,3296.5,3304.66,3292.34,3295.33,2839
2025-05-27 17:00:00,3294.69,3298.63,3284.9,3296.31,2756
2025-05-27 17:30:00,3296.15,3303.26,3295.56,3299.87,2579
2025-05-27 18:00:00,3299.73,3303.04,3294.6,3296.22,2487
2025-05-27 18:30:00,3296.11,3296.23,3289.73,3293.57,2361
2025-05-27 19:00:00,3293.7,3298.78,3293.05,3297.97,2149
2025-05-27 19:30:00,3298.07,3298.3,3294.98,3297.79,1945
2025-05-27 20:00:00,3297.84,3302.89,3296.87,3301.86,2005
2025-05-27 20:30:00,3301.96,3304.35,3300.36,3301.35,1950
2025-05-27 21:00:00,3301.37,3303.42,3299.18,3301.15,1847
2025-05-27 21:30:00,3301.2,3303.96,3301.15,3303.09,1633
2025-05-27 22:00:00,3303.1,3305.16,3302.99,3304.81,1593
2025-05-27 22:30:00,3304.81,3307.96,3304.81,3307.39,936
2025-05-27 23:00:00,3304.8,3305.1,3302.8,3303.83,837
2025-05-27 23:30:00,3303.78,3304.99,3299.58,3300.56,899
2025-05-28 01:00:00,3301.03,3305.67,3301.03,3304.63,1152
2025-05-28 01:30:00,3304.62,3305.51,3302.7,3303.06,906
2025-05-28 02:00:00,3303.47,3310.1,3298.18,3308.55,1265
2025-05-28 02:30:00,3308.5,3310.9,3308.09,3309.43,1081
2025-05-28 03:00:00,3309.46,3312.57,3309.33,3312.06,1267
2025-05-28 03:30:00,3312.05,3315.76,3308.24,3308.51,1677
2025-05-28 04:00:00,3308.44,3310.79,3303.24,3307.18,1980
2025-05-28 04:30:00,3307.04,3309.23,3298.67,3301.82,1943
2025-05-28 05:00:00,3301.64,3313.48,3300.34,3309.76,1976
2025-05-28 05:30:00,3309.75,3311.8,3301.75,3302.38,1962
2025-05-28 06:00:00,3302.24,3304.04,3291.68,3294.0,1980
2025-05-28 06:30:00,3293.92,3300.34,3292.52,3297.77,1834
2025-05-28 07:00:00,3297.74,3298.84,3294.4,3295.06,1618
2025-05-28 07:30:00,3295.03,3299.32,3294.66,3296.41,1391
2025-05-28 08:00:00,3296.29,3310.28,3296.03,3308.71,1995
2025-05-28 08:30:00,3308.46,3309.45,3305.1,3307.24,1744
2025-05-28 09:00:00,3307.26,3307.96,3298.39,3304.16,2170
2025-05-28 09:30:00,3304.15,3308.7,3303.31,3308.33,1836
2025-05-28 10:00:00,3308.31,3313.32,3307.27,3310.69,2050
2025-05-28 10:30:00,3310.64,3322.36,3308.88,3319.27,2299
2025-05-28 11:00:00,3319.15,3323.77,3316.51,3318.5,2081
2025-05-28 11:30:00,3318.52,3323.64,3315.18,3321.57,1981
2025-05-28 12:00:00,3321.58,3323.49,3320.15,3323.43,1650
2025-05-28 12:30:00,3323.21,3325.44,3321.06,3324.1,1719
2025-05-28 13:00:00,3324.18,3324.71,3318.16,3319.48,1575
2025-05-28 13:30:00,3319.46,3319.49,3311.88,3313.41,1877
2025-05-28 14:00:00,3313.5,3313.71,3309.48,3313.19,1788
2025-05-28 14:30:00,3313.26,3315.09,3307.47,3311.19,1966
2025-05-28 15:00:00,3311.52,3313.56,3305.38,3310.92,2078
2025-05-28 15:30:00,3311.16,3314.52,3310.56,3312.27,2043
2025-05-28 16:00:00,3312.26,3316.28,3304.7,3305.94,2254
2025-05-28 16:30:00,3305.61,3309.49,3297.7,3305.15,2555
2025-05-28 17:00:00,3305.33,3309.03,3300.79,3307.83,2272
2025-05-28 17:30:00,3307.86,3308.34,3300.49,3302.58,2347
2025-05-28 18:00:00,3302.61,3302.72,3294.72,3295.09,2289
2025-05-28 18:30:00,3295.37,3297.84,3292.58,3296.04,2064
2025-05-28 19:00:00,3296.26,3299.21,3294.44,3297.43,1924
2025-05-28 19:30:00,3297.42,3297.48,3288.62,3293.44,2041
2025-05-28 20:00:00,3293.66,3299.01,3291.34,3296.79,1898
2025-05-28 20:30:00,3296.92,3298.34,3294.67,3296.83,1669
2025-05-28 21:00:00,3296.82,3302.8,3296.61,3301.62,1836
2025-05-28 21:30:00,3301.64,3302.95,3299.36,3302.27,1817
2025-05-28 22:00:00,3302.05,3303.04,3294.09,3294.1,1944
2025-05-28 22:30:00,3294.1,3298.28,3293.88,3297.02,1954
2025-05-28 23:00:00,3297.14,3297.28,3292.88,3296.82,1123
2025-05-28 23:30:00,3296.89,3297.24,3276.94,3288.64,1242
2025-05-29 01:00:00,3287.71,3295.15,3282.12,3285.43,1517
2025-05-29 01:30:00,3285.49,3288.51,3282.77,3286.65,1570
2025-05-29 02:00:00,3286.58,3287.69,3261.34,3266.12,2597
2025-05-29 02:30:00,3266.23,3268.27,3250.33,3259.87,2828
2025-05-29 03:00:00,3259.94,3264.66,3253.83,3261.47,2864
2025-05-29 03:30:00,3261.48,3269.05,3258.54,3264.81,2725
2025-05-29 04:00:00,3265.03,3265.76,3245.52,3256.33,2919
2025-05-29 04:30:00,3256.31,3264.34,3248.24,3263.55,2739
2025-05-29 05:00:00,3263.56,3266.15,3261.04,3265.4,2437
2025-05-29 05:30:00,3265.41,3275.39,3262.42,3269.95,2497
2025-05-29 06:00:00,3269.97,3277.35,3268.1,3274.35,2321
2025-05-29 06:30:00,3274.23,3280.09,3273.5,3274.56,2140
2025-05-29 07:00:00,3274.58,3275.39,3272.34,3274.97,1875
2025-05-29 07:30:00,3274.97,3275.37,3269.08,3269.13,1972
2025-05-29 08:00:00,3269.28,3272.17,3268.45,3271.94,1900
